"","Random_Depths","Damage"
"192",0.933413422692518,24.9807192373094
"193",0.512019946143017,17.0462558373846
"194",0.722781699568473,22.5956592977441
"195",1.01220146145184,25.8655935073641
"196",1.01826340575432,23.6241985369685
"197",0.29335386799316,16.626400649299
"198",0.746082529287112,20.6674204886054
"199",0.797730470791369,20.237757936657
"200",0.851257987190919,20.5508295048735
"201",0.87862937646242,22.9698336205023
"202",0.48037604358864,19.4843196832184
"203",0.934457442168815,22.0028885115073
"204",0.579493454752163,20.3326200853773
"205",0.918447037856248,22.7681116857913
"206",0.527735418658724,19.0257860928505
"207",0.631756021169811,22.4817947751468
"208",0.798275816532174,22.8231635648119
"209",0.924314997894343,22.7818383361326
"210",0.958837742172193,22.0420768747713
"211",0.624426819752349,21.7712509730815
"212",0.773034698454651,21.1379607764111
"213",0.959191996830008,24.3436258539982
"214",1.05377876711078,23.8792657320441
"215",0.901155207016073,22.8419213790464
"216",0.848112701675986,20.8728886651088
"217",0.683697316750865,23.140231173093
"218",0.565354105335452,19.8131726297206
"219",0.847708973059396,21.3486512186063
"220",0.653345991311113,17.6751180606417
"221",0.764927200012337,19.7310582409808
"222",0.466121771224946,16.4814392225338
"223",0.547151819634966,21.2344556599209
"224",1.00414470378888,25.125454963546
"225",0.969585903924987,22.4752944106105
"226",0.618484061438181,20.9834555969316
"227",1.01362415819629,23.8792096232786
"228",0.916140609702492,22.6999899583763
"229",1.01344808918316,24.5775500880041
"230",0.918879924436493,22.2758017572874
"231",0.662345277664699,16.8785125908832
"232",0.815367748955353,20.6277499624837
"233",0.866487084051766,24.1170954502996
"234",0.704431563299881,20.4914324468775
"235",0.852961722955332,23.3249277472267
"236",0.796595522580427,21.1629255483548
"237",0.928297207374543,21.2412406129756
"238",0.958337357691093,23.3188107530901
"239",0.630993039099715,19.8987443539123
"240",1.06367579301955,23.9320084877419
"241",0.608663058380527,19.5927198842612
"242",0.856084570815578,20.1383075659677
"243",0.621833071512702,19.3241030035119
"244",0.892432632233591,22.3272064753144
"245",0.936951503837411,23.2716954955867
"246",0.716199345982464,18.5114705009279
"247",0.860728568406328,20.1652217941708
"248",0.465372336604839,16.7207069511599
"249",1.0082822658502,22.2523512013819
"250",0.937453411381763,23.6644338995262
"251",0.829805082732717,22.071570675224
"252",0.587724273250178,21.3983238398829
"253",0.742140364686037,18.5741475049919
"254",0.940580660056619,24.3639707655787
"255",0.750971836509198,21.0846339489552
"256",0.926877571140169,24.2167874130242
"257",0.87696418871316,22.5343988813512
"258",0.698032490955388,21.7524229781381
"259",0.39646150936304,18.8781795344186
"260",0.872438744437035,17.7977891385501
"261",0.91300824746232,21.5476310524365
"262",0.759101773220964,18.89071440712
"263",0.932847004042005,23.7147659156222
"264",0.978413627597805,23.840620062764
"265",0.589640266776103,18.2476037736992
"266",0.820529508897454,22.1086315848243
"267",0.928750704700556,23.1156097985277
"268",0.786569505725749,18.9735165247055
"269",1.0031631477287,23.3802275220981
"270",0.792159920152891,21.3127224307521
"271",0.880554082978513,23.0886197113329
"272",0.803391919930285,20.4174921545264
"273",0.924177070578768,22.8990014115688
"274",0.788290624004777,23.473404052208
"275",0.847037679076774,21.4489765804881
"276",0.710167912776544,20.1196093232474
"277",0.475691155307016,19.9372554843226
"278",0.702261277577363,22.1413064189378
"279",0.895516463921523,21.8573433646669
"280",0.97932840541398,23.7666623116235
"281",0.815989382947452,20.8661936442206
"282",0.346688490908345,16.8408717386128
"283",0.77462163312246,20.8243938242106
"284",0.874540989532826,21.7509781338799
"285",0.881426585501332,22.0492611073549
"286",0.832800995766092,20.9084799900057
"287",0.989431588000583,21.0490171922224
"288",0.880907945452044,21.7091534477284
"289",0.949209891686964,21.1656229053494
"290",0.459428868507898,15.3261559912421
"291",0.123356921731105,14.4275288320155
"292",0.639977576662568,20.961960374183
"293",0.992045660141311,22.5879248921625
"294",0.662426635954485,19.5754946195652
"295",0.944939977181968,22.6023886600265
"296",0.812555029450285,20.5894406698683
"297",0.788845182384553,21.0638068012777
"298",0.842619335776071,21.8546143921579
"299",0.880495184580659,24.3624552363843
"300",0.849871288964029,24.6566588156896
"301",1.02435003348703,19.6367260826697
"302",0.360521161981513,17.9586961042143
"303",0.70293298440674,22.4011014780097
"304",0.245937147537761,16.7668477378565
"305",0.843796343628988,22.9513461632054
"306",0.680978266625214,23.2341798933042
"307",0.789517266448986,17.8769336543069
"308",1.02779854034248,22.9759221267382
"309",0.746869220739433,20.3695151976376
"310",0.871835313774663,22.3701653807182
"311",0.795529560376852,20.1907367901058
"312",0.457254042351441,17.1400834990155
"313",0.823451160290928,21.6216203639077
"314",0.781871386220307,21.5787965466921
"315",1.00100870994553,22.8419370949284
"316",0.796842425402678,21.4351395812135
"317",0.825214999594116,21.4271397589759
"318",0.755565503051623,20.1794343901205
"319",0.422278716452151,19.0764416461044
"320",0.782521354524468,21.7772846513912
"321",0.890946725546382,20.3339842791335
"322",0.859552036266483,22.1361421126545
"323",0.966292347594697,25.4489800686886
"324",0.558904227618745,19.1519223380159
"325",0.706764825146136,23.1176859887107
"326",0.691221669432483,21.048303098638
"327",0.430951482918752,16.2028321539756
"328",0.262148793598394,16.7022008069446
"329",1.04938234207691,25.0123297891797
"330",1.04040894989142,24.9683872312685
"331",0.559574174481763,16.8434565777933
"332",0.67632774338076,18.7147443242172
"333",0.679831771638663,17.868105218266
"334",0.895833115652371,21.1163757548552
"335",0.787500117778785,20.9557168052939
"336",0.499794152196866,19.2648992349759
"337",0.713388374198105,20.8622509260177
"338",0.59409148918971,16.9669453495622
"339",0.884759799673148,22.6873059036617
"340",0.904209355072096,24.6777049419158
"341",1.05538522243515,26.6205984325322
"342",0.552989864715771,20.1550373349478
"343",0.893720889024703,23.2944051755163
"344",0.882187537940474,23.4117659373439
"345",0.516389571253748,16.0592031016021
"346",0.692108453293984,19.8437347104466
"347",0.377771140343618,15.4425850725139
"348",0.434627392576952,18.5465316792922
"349",0.237528485571536,17.3642387236427
"350",0.865431653881148,23.5408307792629
"351",0.280146385525125,15.7372656666262
"352",0.70915088809254,19.0259628638131
"353",0.921325406035255,22.671130749444
"354",0.782114250353638,18.1966942455186
"355",0.926252461090863,25.2732822162812
"356",0.792483902568188,21.5984717599042
"357",0.861597799848222,22.2815157501124
"358",0.885426641617661,22.7934027663278
"359",0.65401997378888,22.0725670574142
"360",1.00570030888187,21.3292414107078
"361",1.0647833194046,22.4036189606996
"362",0.721574411085521,22.046556737032
"363",0.756615710895273,18.8701427257254
"364",0.329179613736205,16.0168052672269
"365",0.768394892148788,20.0200726038099
"366",0.886772911376965,21.5126954514866
"367",1.0319198559981,23.4222982483221
"368",0.88035794716066,19.0290657703937
"369",0.822839979569967,21.9571923146958
"370",0.622620089162035,22.5012544345604
"371",0.759140435968839,24.5190633764699
"372",0.802556843578289,20.4688056897788
"373",0.818366696041333,22.9141610596344
"374",0.957153936518372,25.1517397698394
"375",0.790702086991123,23.483806315761
"376",0.906214845640124,24.8389203793642
"377",0.604785937096047,16.2708995738486
"378",0.78079478301906,19.1557522659669
"379",0.437959096306151,16.5104864105538
"380",0.649259296145722,21.2125308186022
"381",0.751010898325389,21.6927241924154
"382",0.994903125348486,19.8664143011235
"383",0.842195627333681,18.9262168241471
"384",0.63510786417116,18.8196504378414
"385",0.755458576263368,19.9573280018791
"386",0.690437946607665,18.7226146114753
"387",0.745328498535103,20.4937293882943
"388",0.366352544916788,19.5231556583491
"389",0.0768854354893707,14.8943431144287
"390",0.872851606761528,20.4393594340335
"391",0.802874452236259,23.9306227669444
"392",0.784616951006809,22.0462608033677
"393",0.981736144368284,24.2883222670026
"394",0.984171677015043,23.7168377957643
"395",0.522133148625807,20.470822908831
"396",0.946160458077964,22.7873986998526
"397",1.05988516911305,22.6538398151402
"398",0.379552024492461,18.4938271350275
"399",0.995794725285585,22.1305624265775
"400",0.829812062599005,22.3715345102746
"401",0.907394409274095,20.0324319132678
"402",0.593772785029473,19.3454468054491
"403",0.78474546326568,21.3161423741863
"404",0.964515648816022,25.4188008212922
"405",0.859588303484966,19.7984595005274
"406",0.730594719549872,19.4127459618285
"407",0.796436584515429,18.6999832384087
"408",0.712645809311408,20.0760221200182
"409",0.386668540088431,18.6606027551572
"410",0.944216455167704,23.0524247427378
"411",0.809249042623518,19.6837942822895
"412",0.65982804527968,22.8591692692372
"413",0.473535301666048,16.3087892144972
"414",0.921348800237918,21.5907308644698
"415",0.830333749087432,23.9153468898543
"416",0.586191528982674,19.5463461583838
"417",0.940228432525351,23.2637442874974
"418",1.00539197509058,23.5671238641843
"419",0.849571461089136,19.1953475841659
"420",0.811956444422157,20.776076346578
"421",1.06764559338729,24.5981361529716
"422",0.636949917095697,20.3675698221844
"423",0.497852060833117,16.7924362789984
"424",0.886584470957541,19.5375783295636
"425",0.95439765159937,18.948956977974
"426",0.867031512804327,21.4876251339633
"427",0.685510107365609,23.5741144762624
"428",0.740593499339836,21.4455110857311
"429",0.803880039768494,23.502207547272
"430",0.464962106512668,17.2573951399799
"431",0.727677234166156,21.2550600253592
"432",0.728900143987071,23.6804080171344
"433",1.06692982882612,22.9090593815722
"434",0.905830058136859,22.8688052739744
"435",0.737239119399672,21.7089658706443
"436",0.945272278500791,22.4506946832556
"437",0.852241169037571,25.744470045966
"438",0.783532610050298,21.2143734652534
"439",-0.219721499536939,7.89562122255281
"440",0.927860839690149,23.7730967802747
"441",1.04282777857499,22.9690631170308
"442",0.610373918318934,18.4382990955009
"443",0.855706766348287,18.7971644210336
"444",0.420627405148547,19.4305418602631
"445",0.779055117854312,23.3881065451987
"446",0.977604297624589,20.2143788632863
"447",0.715947360479362,19.6438033491652
"448",0.592302519945511,15.9963582870757
"449",0.936192881781657,23.0161149500269
"450",0.98058014097633,22.0123855793058
"451",0.530193688904377,15.2296575141186
"452",0.808798797915681,20.6509702570562
"453",0.965573612941487,24.0784579261891
"454",0.313290122985746,15.5062020152848
"455",0.941476048635703,24.0842896615449
"456",0.558838566538961,18.553085515832
"457",0.924579972030726,22.3757486174406
"458",0.925804059255269,22.1400302774268
"459",0.903747129240531,22.1148580418727
"460",0.706288443470986,19.1189282898452
"461",0.679496527515801,19.7050181556016
"462",0.743795750631654,23.3834712201958
"463",0.785143634315138,20.0950735832531
"464",0.911313756110909,19.8202863268547
"465",0.804002400174919,22.6760889332674
"466",0.861925618938725,22.1369607855772
"467",0.901459569462741,23.9837030650207
"468",0.660465945472148,23.0651365639484
"469",0.785692622583743,21.6510817770363
"470",0.810849503528735,20.5131637924583
"471",0.790945703660597,21.4426474003064
"472",1.08684945706292,26.4757456820531
"473",0.96537650007878,23.0799883354727
"474",1.05646085343335,21.442554256301
"475",0.82990805194075,22.0279418544369
"476",0.710397964716981,21.3613645581303
"477",0.941914337977798,23.6123848130209
"478",0.901625600270788,21.1863566108283
"479",1.01211704358954,27.4112515056121
"480",0.828006096925983,20.2474054911096
"481",0.878794504225088,23.7255396852785
"482",0.811219282488419,21.5230925733894
"483",0.820714836315979,20.8044688587457
"484",1.03934955141221,24.9613709831183
"485",0.814147475403415,21.7778179351346
"486",0.69109816642391,21.4473295223684
"487",0.692958422440049,20.5815758695991
"488",1.04290217347402,25.3783426767421
"489",0.716013224082589,23.2521540916178
"490",0.879749575937139,21.2306893704681
"491",0.503689134399071,17.922046392242
"492",0.838408814324545,22.4160694404111
"493",0.909596566635873,23.8087270195691
"494",0.598273176517494,19.8073876032563
"495",0.541011483202943,16.9007466627764
"496",0.710957792776824,21.4268164343783
"497",0.849326789993283,21.5945331695757
"498",0.622710611678131,18.8498312937059
"499",0.41143794090119,18.5733336601624
"500",1.02635991551328,23.0259146310518
"501",1.10061709313349,21.3503996496553
"502",0.766452433012307,21.6214476035688
"503",0.880930242160167,21.5133124487411
"504",0.564686579720163,18.6408206679614
"505",0.72264821778976,21.495708130312
"506",0.683207722305893,21.138998035349
"507",0.834418926641079,18.4677858936983
"508",1.00626017279051,22.3312560092426
"509",0.728886211711028,20.2751889801337
"510",0.983021747161247,22.6236996206523
"511",0.0905298463171351,15.1252888161959
"512",0.913010514420041,23.2087342027759
"513",0.858723471411446,22.0335895752068
"514",0.738618290255273,19.7155264457609
"515",0.67719608270427,19.4421094610095
"516",0.410005017298588,20.1196525572593
"517",0.322902869316422,15.3017753895318
"518",0.673449480252417,22.2766718451653
"519",0.839739127821965,18.9984788454333
"520",0.934619121561248,22.5566149396137
"521",0.994020926382677,24.0741608133184
"522",0.921785868923075,22.6027960870968
"523",0.943570292529224,23.6862147030382
"524",0.760802547066187,18.7493081763242
"525",0.417693528649442,18.4227919936522
"526",0.143878904064054,13.2095904166064
"527",0.714521171449996,21.7480048832151
"528",0.464125666826945,19.0685764968086
"529",0.513608591431723,17.3942147905465
"530",0.750828680641982,20.0463630794417
"531",0.619211023781324,19.855276196295
"532",0.811370579598514,21.3072153370805
"533",0.946497471770821,23.447069309805
"534",0.694727726551226,24.6822979989376
"535",0.498167702304479,16.7638130782856
"536",0.787090279384276,21.9331394108195
"537",0.759158884583324,21.5022638597268
"538",1.05987079500272,25.6291304345027
"539",0.888828541239822,20.1617509357713
"540",1.04501080517641,22.9640540007533
"541",0.780325907778241,18.3930983787239
"542",0.710416661417118,18.7280133815783
"543",0.587162543192659,16.5951995545531
"544",0.693576641466064,21.0686792491946
"545",0.283323028026603,15.7876050317813
"546",0.761245771445991,21.4908727434252
"547",0.402304110771045,14.6567757010473
"548",1.1202958671529,26.4438256311003
"549",0.707250357750212,20.6941374833573
"550",0.890336148274869,22.9141192271523
"551",0.85459996547038,21.8053027570306
"552",0.785581405465382,18.8803857046021
"553",1.03162571343935,25.7720583669315
"554",0.880004505372765,20.008535564146
"555",0.745716269317171,23.0859349892729
"556",0.871441264729204,20.8641735595524
"557",0.522722345618536,18.681856542639
"558",0.919024264186894,22.6570430980585
"559",0.773560962055822,21.8354448337194
"560",0.561835906788033,20.1865945735421
"561",0.608819911242519,21.2759768451596
"562",0.523596244103172,17.8589720212171
"563",0.234581504875693,15.3343614758962
"564",0.659913295590087,18.2317591316032
"565",1.00222734558852,22.4279073212335
"566",0.937919515407548,25.4061244430446
"567",0.900605439854433,23.7860729119618
"568",0.867927974553411,21.7826020579334
"569",0.905088076337615,24.8724179024931
"570",0.844576946490371,22.5595904632268
"571",0.53753481446115,20.4369340792007
"572",0.933565032115776,23.06061527489
"573",0.328557244853996,18.8804097943527
"574",0.378967406780982,19.6704986079244
"575",0.90268507078434,25.3014882703547
"576",0.85974109203241,21.4790841512714
"577",0.646229565221916,18.5224305921587
"578",0.921247441135066,25.0583915703029
"579",0.711999715590842,19.0239525433924
"580",0.99274569561482,24.9515956602329
"581",0.771972679050282,21.5405699761985
"582",1.03790736479404,24.4860253005152
"583",0.791125172068597,23.5198952456223
"584",0.819453299696337,19.8587512240037
"585",0.829700105100615,21.5021993022585
"586",0.66903617549269,22.4811287280145
"587",0.0492989668315431,13.2955328536696
"588",0.90677901834041,19.2230107113978
"589",0.884995654277505,22.1376043040116
"590",0.650902434520077,20.8061545326313
"591",0.502213464041985,17.0456942927723
"592",0.931602889611093,20.992633403655
"593",0.957887015029709,22.5739759311296
"594",0.81602840165049,20.8482547722082
"595",0.564844537900308,19.6714401025083
"596",0.898160069643443,24.2184725459951
"597",0.550073143461786,19.1364466814632
"598",0.795701637038477,24.7925294286457
"599",0.667856300439069,18.0544003894197
"600",0.894031175359583,22.0805880750781
"601",0.726888157325929,17.9613549388989
"602",0.983526992999937,22.2364757113607
"603",0.936740063318566,24.838106599504
"604",0.691118767301846,16.7996190638159
"605",0.767445414634764,21.3769691875107
"606",0.838680615986762,20.8090826916123
"607",0.973877523476669,22.0377549519802
"608",0.847900435731946,20.1265488232139
"609",0.953921424972783,24.2508826710791
"610",0.210306279684166,15.7931861547397
"611",1.05757811174361,25.642109407739
"612",0.767442037275792,17.7066630882081
"613",0.535975370951583,18.3208353016533
"614",0.667158416093492,18.7192147810531
"615",0.840741245150308,21.3143646700908
"616",0.777668395872218,23.5311431056223
"617",0.590761478265652,20.7795714994362
"618",0.895596903263001,21.7149785656474
"619",0.786979827729183,17.7079288067793
"620",0.853979120846985,19.5601640319515
"621",0.583265970278773,18.7383130557208
"622",0.839498355023991,25.4127288548988
"623",0.939337577418967,23.887952594381
"624",0.913217896164674,22.3225746143071
"625",0.64432482666015,19.2266071658738
"626",0.502899579297228,18.9063882209703
"627",0.928548456890477,20.2989664469692
"628",0.535671458653364,15.7962060493232
"629",0.859544958543296,24.2826924661381
"630",0.733976200871794,18.9921933694635
"631",0.836309780174576,19.6541688222208
"632",0.9851332422454,26.1242962606896
"633",0.893932829950681,22.1713784929632
"634",1.09853673296953,26.7357600318785
"635",0.751032140255067,19.4360759601478
"636",0.794354913602285,20.8748836971197
"637",0.709521315338858,23.9886500253917
"638",0.824899440941395,20.8502602596007
"639",0.685106489994001,21.5785898649586
"640",0.929110646233364,20.7807463836685
"641",0.945834889556219,22.1096208119043
"642",0.846079307630498,21.3796702793519
"643",0.883233566322539,20.1097367301117
"644",0.987093322415513,25.7765422316045
"645",0.729455049900877,22.3981992320593
"646",0.511899625931933,21.1651198689791
"647",0.917891228592301,22.7353686230581
"648",0.715745333224324,20.9116842778209
"649",0.735539881454391,21.2955237853493
"650",0.653059299802383,22.6375769472557
"651",0.821022783727449,20.5259763260069
"652",1.05832261040156,26.5362668204908
"653",0.894432521067685,23.4039127764571
"654",0.945073502687776,20.7213066349828
"655",0.854655578181408,22.2871684892817
"656",0.904322022618969,23.9780886099532
"657",0.759257880363928,18.7100126905517
"658",0.821397890491835,20.6355857173238
"659",0.971742157877484,24.3164644801384
"660",0.814876050697836,21.8998463431658
"661",0.976681202664111,22.1531067936201
"662",0.75794133144137,22.9507547656622
"663",0.558688299502316,17.2741174317165
"664",0.781856054196723,18.107195260371
"665",0.739530931779113,23.526916810263
"666",0.956722691291321,24.2838053421355
"667",0.428456985470343,16.9051912101254
"668",0.612366629189967,19.6296734234892
"669",0.740303115558551,22.5050855919418
"670",0.981295687582786,22.6144765649773
"671",0.794176249010885,22.1835753157269
"672",0.843086820802114,20.9204531552737
"673",0.927523147552878,21.3421521691808
"674",0.557111120794776,17.6254336336814
"675",0.964630573506498,25.0636572334146
"676",0.958831237762874,21.5606807915431
"677",0.733299611859762,18.5714065176223
"678",0.850775628128653,20.347108948825
"679",0.919960415040669,21.3778292776738
"680",1.03416710871233,23.983535758577
"681",0.995425532656766,24.3478402605318
"682",0.791048115841229,21.7285984826845
"683",0.722025549286125,18.3987120950077
"684",0.555282087028556,17.065459094939
"685",0.73516318834073,20.6477221109348
"686",0.755165204511623,19.7615796618039
"687",0.889087533436832,23.4668513407169
"688",0.833456957388022,23.375892015583
"689",0.439793022240085,19.568517545165
"690",0.811552939550234,19.9392479077907
"691",0.796697102396101,20.3813999834856
"692",0.900581116467735,22.9226103008124
"693",0.981670730782947,22.797356960915
"694",0.571280665501815,18.1470075155759
"695",0.649168244979113,23.1191841633375
"696",0.652441676862706,21.5717138009926
"697",0.859939946781269,22.3600996954829
"698",0.920382597234383,22.4121106807126
"699",0.725473471847098,20.9120668100605
"700",0.653047806326275,21.7315961882615
"701",0.974083135760857,24.1917001408613
"702",0.566167964866012,22.1844951282755
"703",0.886279442286449,21.8156451230274
"704",0.967741702819153,20.993245432263
"705",0.820364550755349,19.8402680520302
"706",0.981494072033257,24.0183661968909
"707",0.712773669723866,21.9668134754302
"708",0.832698028361852,23.5479603239074
"709",0.928677858201389,23.0263987058962
"710",0.664771650190134,19.6910545731162
"711",0.570915246984912,15.1712353920787
"712",0.734296386656481,18.8750119903527
"713",0.896780540584393,19.1248437902221
"714",1.00324296096579,23.0903251774526
"715",0.65993610723061,20.4559674608032
"716",1.12650986003879,25.8106401132532
"717",0.969607136742411,24.8995813380889
"718",0.702940958205709,21.7500488488795
"719",0.499025593442088,18.2637724718821
"720",0.892087629263531,22.7721353552049
"721",0.775437450108306,18.7098102763865
"722",0.714296659102252,21.5442114159193
"723",0.605487885524993,20.8603130622463
"724",0.991475327848462,27.2134612436235
"725",1.07475341984087,24.8833155807754
"726",0.960315104300196,20.8663802437626
"727",0.467635304640573,17.884814389398
"728",0.890959035080462,20.5156395576412
"729",0.694640480823872,18.9693661467932
"730",0.732937773031566,19.6615137278494
"731",0.812855191351026,20.5377609122435
"732",0.773783223503437,22.352407072844
"733",0.48330632135652,17.7022840677975
"734",0.905665950798111,24.8848243002675
"735",0.417551372086135,21.2481920702885
"736",0.889464360871881,23.9887803745058
"737",0.782493443437791,22.0419293542639
"738",0.962023288327077,25.0430181041835
